,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.30639380083156,89.29044695790971,37.8467575398693,0.6566737584847412,0.076735022635127,0.8148292577300219,1.0,0.4,-0.47718213272021776,0.23364356714291348,1.2055360749554058
Basinhopping,89.30639380505032,89.29044695958845,37.84675753916861,0.6566737345151852,0.07673483660100877,0.8148292552483992,1.0,0.4,-0.4771821309392885,0.23364355112914797,1.2055360749298456
