,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,60.40000001937663,60.19999990012868,20.318795503351296,0.7802333073670785,0.015425716586032583,2.9065070479677266,0.5020222482922202,0.539267536418236,0.32808382041691686,0.5526710258993801,1.277173950780206
Basinhopping,60.40000001937663,60.19999990012868,20.318795503351296,0.7802333073670785,0.015425716586032695,2.9065070479677266,0.5020222482922202,0.539267536418236,0.32808382041691686,0.5526710258993801,1.2771739507802058
