,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,70.12957387015935,70.09913266954834,20.009231262184116,0.9677340224112867,0.07491614139017448,-0.025668285928585017,0.30653393305936805,0.4,0.2572131925700032,0.18414593856289505,1.40601380577617
Basinhopping,70.12957385431403,70.09913265838102,20.00923120102776,0.9677340942643018,0.07491626718286862,-0.025668412748158294,0.30653392651301353,0.4,0.2572132083154833,0.18414601194196661,1.4060138057371163
