,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.28172382716211,88.32585322952781,29.19279139439532,0.5786796073245506,0.09314322213402805,0.324043545907904,0.5129544151130169,0.45958164828433345,0.8114800635064491,0.12556839239947842,2.0233439434157523
Basinhopping,88.2816554983274,88.32567188683947,29.191868945881804,0.5786715729128312,0.09315360200414312,0.32405772930543625,0.5127203058360221,0.45966750240317406,0.811596141898288,0.12548152673698443,2.023343924062901
