,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,64.41380076024039,61.87115867720894,21.565321198983913,0.4147892516870461,0.17546762875254587,0.4202176893536579,0.000766989826887545,0.9999980225085162,0.11612917546208,0.0073810240476680404,2.3197054675373017
Basinhopping,64.37876065608536,61.83637301924814,21.56531941121794,0.41635873449396815,0.17487872965545043,0.4199371481223645,6.970801689868534e-05,0.9994221615359553,0.11612912217873705,0.05527802676192021,2.318692686734323
