,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,54.4875101106654,53.992601153713736,16.541375178361513,0.6379733547807941,0.06150347222395543,0.8073670090015561,0.29422507441186596,0.4516601875315686,-0.5731559187694136,0.24440186177394427,2.08411204686804
Basinhopping,54.487510123789114,53.99260116234337,16.541375177534857,0.6379733407093943,0.06150374931087258,0.8073670276834973,0.2942250416608085,0.45166022679767054,-0.5731559168169555,0.24440196803562036,2.0841120459456612
