,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,54.06524281773306,53.410952403230915,17.870275795198868,0.5855983080278512,0.1294790505171016,1.3722232965810155,0.0024285241778603623,0.41123673696855134,0.08358491155338453,0.06642880247088273,3.1227414323984917
Basinhopping,54.06207272300578,53.41649766782547,17.82738209625143,0.5870280547040696,0.12965964487110046,1.3737368072491016,0.0011615950336622514,0.4096073561811143,0.21763572031743608,0.13420734485711824,3.121973119030821
