,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,80.6592057669753,80.83469725012469,17.84920591238432,1.0,0.22558569513485083,-0.004742766790187546,0.1799817872095107,0.9645058479761257,-0.0002551770288659406,0.0,1.3125051081826553
Basinhopping,80.65969227523178,80.83500370906127,17.863137887165564,1.0,0.22505915976199747,-0.1354997097128822,1.0,1.0,0.8032269768230124,0.0014092669786318654,1.3124958754900558
