,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,70.37889196929588,70.3217194887545,16.222271484444352,1.0,0.1494740857933051,-0.046806475402673756,1.0,1.0,1.4389062890867497e-05,0.09952968809384537,3.285782787219896
Basinhopping,70.34141029514994,70.31952482620049,22.5740609803315,0.5497940809486753,0.14984566367306434,-1.7891956822393507,1.0,0.4,2.9551338388333495,0.13402539771522468,1.6708693226959204
