,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,111.80283302210967,112.38444828056211,22.208037191259756,1.0,0.07606330468862345,-0.11797884283298778,0.0,1.0,0.0001235109611404119,0.03442518405707113,1.9171112936001153
Basinhopping,111.94389776415125,112.3713272972066,35.812267242694894,0.6376573143582093,0.04432839002017906,1.866198094794542,0.641069224993092,0.4677056480277081,1.070974864514253,0.24517176250925699,1.497114688486563
