,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,42.72636836599396,42.47400726211482,10.583615728121087,1.0,0.20782567974077742,0.6477489453126956,0.031335588213635926,1.0,-0.023482023052562657,0.004822758195799076,2.4972961149558035
Basinhopping,42.708329033806905,42.47288384832653,11.429725170392338,0.8851085877839745,0.1973103802620402,-0.11934537561088723,0.8219900150586731,0.4,-1.0503512991930382,0.0761389975516838,2.357300787175467
