,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,117.05161145204269,118.70921775732982,28.79481510022595,1.0,0.05972929689233714,-0.05843700892358376,0.6053362469655867,1.0,-0.02817914460448495,0.21469896327272148,1.3387890214487912
Basinhopping,117.18364000374646,118.68279618092721,44.53850431567445,0.36474974444048897,0.08397596514658118,-4.042692400125071,0.24402302352335956,0.5089677691228048,-2.2935554808998684,0.06386073449261985,1.09312324179805
