,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,68.00000000000438,68.00000000134756,20.424206274142,0.6333356815350423,0.10940758570616771,-0.7129846415294697,0.48009369402212687,0.5962938030664723,-0.04526689159163053,0.08488781140849157,1.1053850104214962
Basinhopping,67.93057228980868,68.05498521029264,20.475038301761487,0.6365566319623199,0.11350894097141104,-0.7108846578985587,0.12475234356899034,0.4,-0.11005702935398189,0.06202824243834373,1.0991744664760874
