,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,92.52725810147375,93.10858984055088,26.418344779643018,0.7411812008811307,0.08254016184093972,-0.15248713386107446,0.8572793019607133,0.48327725278906786,0.1242052571075611,0.23021521991545008,1.059049611989959
Basinhopping,92.5235642391859,93.10624821573221,26.463294067143153,0.7394992199771221,0.08274415938286585,-0.1499805742715504,0.8318854467550096,0.48602725300391897,0.12360038612521831,0.22378138793448452,1.0590478629802997
