,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,37.035435713913486,36.39174791509082,10.211936290867923,0.7767498046148462,0.11510731668352268,0.44064379767106915,1.0,0.4,-2.97368093797386,0.2307581843963518,2.274214425241145
Basinhopping,37.03544352233492,36.39172369423305,10.21190524923356,0.7767496640181848,0.11510853490604883,0.4406381626895413,1.0,0.4,-2.973691787798178,0.23075034249824097,2.2742144244064453
