,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,64.35185197233608,63.367234633358024,21.815271385958344,0.4478110435089153,0.14914865987292159,-0.8710533948598927,0.3426434234349164,0.9734170755384574,-0.21544580058765023,0.03813080935769445,1.4240873082828598
Basinhopping,64.35242941653723,63.364624816217336,21.848933781773503,0.44122884116772165,0.15116769503843852,-0.8693405169919359,0.3971541947631486,0.7161546256403207,0.7419772835790225,0.048988578420936964,1.4227387409286723
