,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,66.72018420183879,66.83047087594437,15.212708381732392,1.0,0.14170129622832828,-0.20293582436120436,0.03069679428598498,1.0,-0.001294311723040486,0.012677200095404335,2.5805320268098186
Basinhopping,67.12888862579783,66.76100020014741,22.6168647328965,0.4525687409283103,0.15707555765598868,1.320105303906851,0.002861377415006706,0.4,0.10916470691823948,0.02180478014824514,1.2411188987935258
