,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,49.470522796811295,50.06119909408329,16.269872474423757,0.5396478313937353,0.13390156092285807,-1.1568297815876325,0.023799508158336,0.4,-0.3257777712628907,0.037115166070351716,1.9912847046602948
Basinhopping,49.47052277165949,50.06119910928911,16.269872482074977,0.5396478727296524,0.1339017185851114,-1.1568296716564368,0.023799543672803288,0.4,-0.32577777143197845,0.03711524704526956,1.9912847045685118
