,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,107.47939339348117,107.14232359044493,29.9715950998703,0.9709192259276956,0.08683902841864594,0.4916365936590312,0.4581697005368733,0.640940951682042,-0.3085066313614637,0.10154136947781295,2.0877448019071565
Basinhopping,107.48020743947063,107.13990625228162,29.966646100620014,0.9708850217657999,0.08684094770640817,0.4978834515988597,0.45993630989530265,0.6408100580735535,-0.3118260957514161,0.10184218800748113,2.087742643687105
