,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,97.71679324003475,97.70779445057879,19.948980953782765,0.5519864138530077,0.060336603795311146,-0.799783765998893,0.22671205860904506,0.8518351227312586,-0.3525499587575036,0.12224172767718089,1.3321491097911085
Basinhopping,97.71692080811576,97.70744450689688,19.706017700422443,0.5560807199340311,0.0617420099413991,-0.799771425359353,0.21382975711596383,0.8506737643624871,-0.31676310910588057,0.11659389956250281,1.3321076173760507
