,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,76.53468236497956,76.31844201463574,20.493083787268215,1.0,0.172223592551153,0.00017865460368829324,0.007438802440964341,0.9703453485999215,-0.0012480224455258544,0.0028329883663619562,1.024480618117504
Basinhopping,76.46281881266174,76.28665818636406,21.76478125370699,0.8748289566208577,0.17443138407183037,-1.6511399218935507,0.8494539123255113,0.8292891034067204,0.767936540071122,0.001838704688234982,1.0166722543961815
