,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.82353660930456,47.21673071716818,13.42850146022864,0.7673816615174849,0.09627461859990612,-1.3812390978099476,0.46593613102471976,0.4,0.4671185652388072,0.2397322051338567,1.3644490810665197
Basinhopping,47.769217494943156,47.19597780432094,13.432595013596115,0.7673599996222531,0.09624258469121286,-1.3838980536908585,0.4627427783205668,0.4,0.4613358795472463,0.23943628941079967,1.3642882296327088
