,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,74.28956819548137,74.18624064236569,18.56750191117528,0.8359039524316473,0.08380157591497756,-0.3147048564953573,1.0,0.8048558505058575,-0.6118267484551363,0.30263983313691484,1.0326727927712316
Basinhopping,74.28969880085896,74.18628448004777,18.570424199715802,0.835757868669191,0.08378378754329946,-0.3150719090456932,1.0,0.805598565669291,-0.6110435370301326,0.3025623628657935,1.032672762488687
