,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,66.00231621549378,65.90763591522129,17.024691843237743,0.8596555469272744,0.0911384368205981,0.3490414293868202,0.21196921975454733,0.4,-0.19423738464860235,0.08803273583195947,1.1898214582177
Basinhopping,66.00231622478225,65.90763591525729,17.0246918423977,0.8596555560837382,0.0911384869591381,0.34904142413055395,0.2119692311671255,0.4,-0.19423738560865098,0.08803273939614004,1.1898214582145452
