,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.70103407265012,47.665462113047205,15.08923573078844,0.5851843815054653,0.1840257639257589,1.0468933868348944,0.23934879690117467,0.4,0.7414503438973183,0.04564333134064939,1.9449746972529627
Basinhopping,47.70096541838907,47.665506591974,15.089306696968736,0.5851831672654753,0.18402350673141699,1.0468928591110869,0.23946846142220427,0.4,0.7417141331375332,0.045653947216409065,1.9449746919400175
