,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.10122394567908,47.67080523361234,18.08331128307572,0.3404538957977514,0.15416343243438832,-1.2498153638208833,1.0,1.0,-0.08455982580772661,0.09821782149402497,1.699947966528094
Basinhopping,47.098645659177734,47.67482456072517,18.181369652952327,0.3703202764865657,0.14510968496112117,-1.2059823589274543,1.0,0.4,1.505754953581606,0.1800384575468526,1.67987449157037
