,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,66.92746434125522,66.27838809850707,18.345413696194516,0.6478780167797868,0.10670999644895043,0.3633589285654604,1.0,0.4,0.09348532630496856,0.34825285708041054,6.5367624503002215
Basinhopping,66.92746434247007,66.2783880984405,18.345413696028096,0.6478780115375715,0.10670996532017675,0.363358930146446,1.0,0.4,0.09348532952518653,0.348252850498518,6.536762450296286
