,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,54.06524281773306,53.410952403230915,17.870275795198868,0.5855983080278512,0.1294790505171016,1.3722232965810155,0.0024285241778603623,0.41123673696855134,0.08358491155338453,0.06642880247088273,3.1227414323984917
Basinhopping,54.06999076911654,53.41866124952985,17.8214022890513,0.5871293975783496,0.1297043367959967,1.3741446669081285,0.0007601339483133418,0.41167698211487513,0.1397103722068379,0.28681604078357187,3.1221226698891797
