,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,51.03549211360984,51.51501377051929,16.696905051952704,0.5540130869632431,0.18731887102956246,1.0060022537790874,0.012387997458356809,1.0,0.1031178731443893,0.010472742797646473,2.6661849110509017
Basinhopping,51.07933986968085,51.53694858694265,17.189759897821336,0.5714864986382475,0.1565177841736534,0.9781610859928241,1.0,0.4,1.1153119919941235,0.1858136322875896,2.6418706032145858
