,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,74.47702755471026,74.58472038926543,18.39002533776257,1.0,0.0924529935392101,-0.0005226252939951251,0.17907211835854203,1.0,0.15605892127851795,0.07124203096373437,1.198771673815619
Basinhopping,74.483446257141,74.57199519778669,20.236211508797,0.8266377742847074,0.09307717199749463,-1.6753153314868046,0.16281227723198646,0.9276127720908341,1.2018999695271382,0.06216725083168066,1.1571505734196246
