,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.50715957602717,43.88923532591187,13.251691898819514,0.6928389639636183,0.1316448031345997,-0.010946773647497606,0.8979244891762499,0.4,-0.5887428670081023,0.2155771783870733,3.8478722731191315
Basinhopping,43.507269348616916,43.889206473726794,13.251591450211288,0.6928485635921867,0.13164734738209502,-0.010972707643181636,0.8977473767571297,0.4,-0.5886562472344606,0.21555397093209652,3.8478722508812035
