,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,146.1005023063018,145.92393082278772,39.34296719419081,0.7469090115099295,0.08623375475921427,-0.7112830485065331,0.0,1.0,-0.05896157589056358,0.0702064888823057,1.0903561545407796
Basinhopping,145.99266456066536,146.081571300883,46.67133409640899,0.7840771122534876,0.059221111549069005,-0.6833315255482815,0.39631008896386194,0.4892197656750223,-0.8268733644513822,0.134519572322351,1.0393551057444825
