,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,55.305472986024235,56.697447490287644,17.049761009118182,0.5603790223826018,0.11662567070032698,0.8188909368088263,0.9040267116548969,0.44329405589335474,0.33121046661169273,0.20973861965029875,2.317139584844148
Basinhopping,55.30538467575165,56.69741296409409,17.05111430306097,0.5602883130842221,0.11659623741437634,0.8189949961560391,0.9057477456178309,0.4434123182128788,0.33101865680327314,0.21006124652023317,2.3171393707540626
