,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,138.50588127493822,138.8598760106027,36.287932381900674,1.0,0.05064639344858639,0.06981033517272092,0.9016485372279306,1.0,-0.18162150185992984,0.2833110305189888,1.1370054899260655
Basinhopping,138.54497695188124,138.81107307749042,42.465853187303026,0.7158607708342739,0.05250495506973341,-1.2155497117269207,0.9999942046710205,0.5621508849923498,-0.7745085493185934,0.3276675511903746,1.1081825615199015
