,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,75.88459290907855,76.46667954860683,19.793169697404572,1.0,0.12712021296784531,-0.9907295954487766,0.03699673268732265,0.4,1.3545011836527223,0.02744631609934141,1.5749560588082658
Basinhopping,75.91471734935745,76.46190084895046,22.230455996241613,0.7998659637435755,0.12716786037291702,0.022741100794283146,0.053623605119027265,0.4,1.3815805365967897,0.023750577327522948,1.391129215936809
