,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,90.94823899379449,91.4326706150119,22.426937465442098,1.0,0.1293897949916198,-0.039105807810149995,0.16666675523716745,1.0,-0.004739631982792009,0.02933115689466487,2.3672736865313495
Basinhopping,91.17466685638209,91.47824670698276,30.858679411607646,0.5567379975830018,0.13385588062974058,-1.2803221772422597,0.17498030140650056,0.4,0.40833664661511776,0.03457299914196796,1.300825123763362
