,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,100.9999999953285,101.99999999496241,30.965529039076966,0.577616442073106,0.12244270193441505,0.14147684926000612,0.5234040521875022,1.0,0.01455555174278951,0.042835337434847694,1.0473209761210096
Basinhopping,100.93248891629834,101.96028329716353,31.692866367232273,0.5524943023974389,0.12252665768564841,0.11773766834399661,0.6855046356626544,0.4,1.414877156460496,0.09797709769128321,1.0434339053712358
