,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,63.39999999796341,62.99999999988739,19.890813471373516,0.9073008319404343,0.06152148705518642,-0.0624998364958309,0.2882629120717242,0.9398273031511712,0.0002543031086579999,0.09558728137071351,1.5113396914529906
Basinhopping,63.50217180233798,62.75984379453775,19.19526846871459,0.7947922388412806,0.0758240354099124,-0.7572560097746357,0.10206342771781392,0.4,-2.0791430379015003,0.11019210366808813,1.284671177370074
