,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,126.44143405166969,125.73325136613698,29.899775322714465,1.0,0.09401080391658669,0.0054655837532311844,1.0,1.0,-0.00022754621749237905,0.1589120883206444,1.189743292153841
Basinhopping,126.39851663003796,125.70615031364447,31.696786945788094,1.0,0.08643151834962187,-0.37454939222140493,1.0,0.4,1.5349705904444242,0.3065061692489943,1.1349347656665756
