,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,78.85342046113395,81.15895289330157,22.137052218037695,1.0,0.11220227437327994,-0.012590132715583985,0.0023999951837850664,0.9996184159341448,0.0011808170075693545,0.007868718514288858,1.1786077740827057
Basinhopping,79.39330421901757,80.46274016711678,24.93854976855836,0.9170916686509377,0.10176270178802753,1.7931220246604307,0.06944840514218757,0.4,0.9196746080677712,0.028498492054760908,1.1498264676357994
