,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,120.67784133867104,121.0016948646739,25.058079969073532,1.0,0.07617094745001103,-0.0008002801899341336,1.0,1.0,-0.0202536693674054,0.23324629863921317,1.104398262817712
Basinhopping,120.67475656395119,120.98778497844069,27.818316422807833,0.792414504729869,0.0767058252552293,-1.5444551890027423,1.0,1.0,-1.2012334248576826,0.21347249260743445,1.089509904817791
