,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,54.4875101106654,53.992601153713736,16.541375178361513,0.6379733547807941,0.06150347222395543,0.8073670090015561,0.29422507441186596,0.4516601875315686,-0.5731559187694136,0.24440186177394427,2.08411204686804
Basinhopping,54.48757900309984,53.99262077039578,16.540569919023632,0.6379945686739845,0.061506380325507794,0.8073838411739113,0.29423085479531563,0.4516233460448255,-0.5731512547557912,0.24442351245505867,2.0841120180190886
