,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,64.05378173599632,63.76940244941723,20.102814068509954,0.6786199300081854,0.13097194479549953,1.1926837905734038,0.861179663268552,0.4,-0.31318708823537894,0.1948448909315565,1.9370776675061603
Basinhopping,64.05378568539977,63.769762543445864,20.104021462551632,0.6785820588185766,0.1309642944190126,1.1926799535983472,0.8609408627340831,0.4,-0.31292712116965193,0.1948291276887425,1.937077643561354
