,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,78.85342046113395,81.15895289330157,22.137052218037695,1.0,0.11220227437327994,-0.012590132715583985,0.0023999951837850664,0.9996184159341448,0.0011808170075693545,0.007868718514288858,1.1786077740827057
Basinhopping,79.50604122093507,80.45763462188683,23.563036621755913,1.0,0.1043554687038515,0.46149006373956625,0.00013483859263254498,1.0,-0.24070131462231512,0.5640965818489664,1.1595570778645834
