,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,124.62944646589241,125.39582611562507,34.821428994692205,1.0,0.049330171584498414,-0.03945751502851739,0.014255842565690353,0.9981228379315714,0.16088869766315597,0.015157577307219366,1.3297598233839645
Basinhopping,124.81222720862304,125.28105349718825,38.49445383313379,0.8276210192723953,0.04946741884799933,-1.7943746951769093,0.021399639657020714,0.4,-2.172838476839363,0.040589178487051826,1.291383804568781
