,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,36.56740444593662,37.302898586390775,12.230990298574756,0.9256763546600362,0.02654918476997307,-1.2796060265353122,0.2187951391064308,0.405148197839174,-0.06849885100034123,0.5824734097867491,1.7476171889422658
Basinhopping,36.56735374465983,37.3029123603037,12.230986131412118,0.9257167327162369,0.026548489050178717,-1.279611972136553,0.21876685726594916,0.40518353108250693,-0.06843461734031171,0.5824647158244186,1.7476170564558415
