,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,69.59999999534014,70.39999999360714,20.03361584983734,0.5028644168124907,0.05711590303776037,-0.32473819837815343,0.6630515659999593,0.4,-0.13741094416072291,0.32782745204753966,2.698018777757894
Basinhopping,69.59999999755922,70.39999999318273,20.754628548133226,0.5428366885823465,0.04245528446423031,9.076675696509993,1.0,0.4,6.110085983733467,0.511640110891731,2.6338973179589678
