,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,76.53468236497956,76.31844201463574,20.493083787268215,1.0,0.172223592551153,0.00017865460368829324,0.007438802440964341,0.9703453485999215,-0.0012480224455258544,0.0028329883663619562,1.024480618117504
Basinhopping,76.49843632906338,76.25792566885357,21.908610439980187,0.8745309378913461,0.17274592868915353,1.482575208714072,0.0005394905046970238,0.4,-2.0487839502542307,0.039839542180742704,1.015752227525405
