,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,98.37925716204889,98.93633606992684,25.420361011537267,1.0,0.08004932419471475,0.03315362029309287,1.0,1.0,0.024911337917614133,0.23960622935333906,1.5458063570045166
Basinhopping,98.34271907883964,98.97413921125434,28.42141931497705,0.7851225642730985,0.08154559001534585,-1.6480570898389422,1.0,0.8657155544750365,-0.12707265207117735,0.22608698003657218,1.4768111682432103
