,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,42.474329998011974,42.89461867987253,13.178079086622143,0.6750338422960761,0.1938074198417911,-1.41844962439064,1.0,0.4,2.7948971452373477,0.05725604263266689,4.129935801612919
Basinhopping,42.51375222274682,42.8935706621587,13.04856794170914,0.6884078502413764,0.19825389486497358,-1.4008526529708096,0.00040308287085008673,0.4975795244533159,2.695689104523023,0.5131521300681986,4.106703008256692
