,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,40.59999999537392,40.79999999868215,19.89481392288042,0.566398360421872,0.008173504839519617,-0.09747341970886754,0.5818342752139323,0.8385177716776708,0.03480090969945451,0.6331954971235505,3.9135866934988432
Basinhopping,40.5068425257274,40.62858021590244,12.065783404644973,0.7897965963784545,0.04155377205068306,0.04190825145908553,0.014450954728029753,0.5990368823328793,0.2353299000191957,0.23844642311575473,2.845568622737906
