,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.9999999950602,88.60000000075655,26.588559622705837,0.7148309870445163,0.05813204638755273,0.9332456994321675,0.9600330840003936,0.4,0.5259567717272866,0.32860614632988216,1.4711323424720877
Basinhopping,88.89035629759185,88.7747026953901,27.068856014652564,0.6741419834747121,0.06716704084856713,0.8414460783747533,0.2979165238348028,0.4,0.5046708236636439,0.14047487326593122,1.4493774445893075
