,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,102.21566311493241,101.81012493213554,39.725447859687776,0.39032748208317114,0.06450717286539015,-0.036350428991604115,0.1588777834576916,0.8455092595471349,-1.0687589388661665,0.07457888042679686,1.2768089190072207,True
2,102.21490831201629,101.80942653117658,39.697359095183074,0.3904822005961761,0.0645681206032033,-0.03637770338463643,0.15896533557382606,0.8448242018259203,-1.0711153400587947,0.07458790046496125,1.2768091657116996,True
7,102.21655228906019,101.80877166894335,39.92047964468397,0.3890064473999317,0.0641299835411513,-0.03613622238303632,0.15866119643163265,0.8460195213164747,-1.0653811745523671,0.07478372441508885,1.2768220850972676,True
9,102.21762402677923,101.80896839798727,40.15847340640401,0.3874536576065739,0.06366077461335376,-0.03585436901174991,0.15841217120587706,0.8468056190483512,-1.0560823395503307,0.07504882137306343,1.2768729968212584,True
1,102.2169556150025,101.80862869296581,40.380269153868454,0.3859406987809302,0.06324506151609205,-0.035672049217833054,0.15810604943996548,0.8477760813882784,-1.054127578386843,0.07522794303401623,1.2769534137675274,True
0,102.19869968783053,101.78962897209175,40.17216518523997,0.39206985120112897,0.06304000839474316,-0.04536216266953371,0.1447736814110748,1.0,0.013679163122049696,0.06475700789752976,1.2806389167900378,True
4,102.38833527393231,101.7707157472368,25.228011170116844,0.4923351615577276,0.12752805921625607,-0.06403396752152611,0.0,0.8759514818825067,-0.8764055684783544,0.41542461512910434,1.5814601824218644,True
5,102.38833942662971,101.7707719831986,25.228006500963012,0.4923332359220988,0.127528515656792,-0.06403411927901508,0.0,0.571288023335842,-0.9604272309174419,0.9046383651228493,1.5814601825021577,True
3,102.38831080409432,101.7706896535096,25.22802492299692,0.49233669727778756,0.1275277813314334,-0.06402947248874616,0.0,0.4108074855065036,-1.0437916334653194,0.0,1.5814601825234473,True
8,102.38839542610671,101.77083681450856,25.228155744266804,0.49233715294993796,0.12752718155329884,-0.0640293993771255,0.0,0.7377258641642201,-1.3378282217456041,0.0,1.5814601830034927,False
