,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,76.92492237329462,76.50382358602847,23.496659031614378,0.9712640201045633,0.10069899849582077,1.1499153927958061,0.16086303841512173,0.4,-0.9880278226569611,0.07333435513565748,1.5855208194294683,True
8,76.92462254709054,76.50369448833206,23.496283583312643,0.971324056461545,0.10069467240077634,1.149787961803517,0.16085560059019932,0.4,-0.9880417634718809,0.07334479419427203,1.5855208312531759,True
7,76.92493827574829,76.50397277957477,23.49729360653686,0.9712561549661319,0.10069727121666773,1.150648276797943,0.16083501773758355,0.4,-0.9878813423052913,0.0733258874768684,1.5855208381953214,True
3,76.92581171001056,76.50338824250669,23.497905750646513,0.9712268058040198,0.10069681987260483,1.1554901957770591,0.1608057770961509,0.4,-0.9880516619019096,0.07331611859663292,1.5855211757112622,True
0,76.92518157008,76.50411932940712,23.485369448323954,0.9715923081852845,0.10074283122964671,1.1478678664719326,0.16080457334121256,0.4,-0.9872742133655757,0.07328936125633438,1.5855217625295717,True
4,76.92581829549744,76.50343721454327,23.49089496231721,0.9713958595823865,0.10072495821264046,1.1628712662384806,0.16078701078585375,0.4,-0.9880673214082725,0.07328472564436657,1.585522312492937,True
1,76.92556492689832,76.50440024662977,23.52303795463021,0.9705167412083195,0.10059107499407341,1.1335227866177315,0.16114936580976072,0.4,-0.9879563226003921,0.07349242776149777,1.5855262608993654,True
2,76.92379854945506,76.50348062594905,23.549500101039214,0.9696397019388685,0.1005094077905203,1.1688455421935309,0.16094660565650032,0.4,-0.987579220571895,0.073459831989465,1.5855415331083298,True
5,77.0433291294518,76.57319517449343,21.656193486568363,0.9710156478392178,0.11768518409441293,1.5773752307142321,0.0,0.5053594929139116,-1.4071302957432597,0.0,1.790197146062297,True
9,77.0425833692337,76.57383931439605,21.656223756390776,0.9710089266436873,0.11768565646973791,1.5773216093303466,0.0,0.5992066746005892,-0.7556896201265029,0.05479601215289015,1.79019718338383,True
