,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,134.8913595258961,134.11805490149132,33.727636491974145,0.9728717207435258,0.07063053714639482,0.5974713044212435,0.16236295343517979,0.4,-0.5445337338488633,0.10006871964702517,1.5586331308026704,True
1,134.89165818126858,134.118037152319,33.727797673663034,0.9729495358281923,0.07062745256089643,0.5958000381441949,0.16236342071800872,0.4,-0.5444502002480308,0.10007859348683594,1.5586331451266962,True
9,134.90022531191352,134.12548409239164,33.730016440245954,0.9728305989591896,0.07062642751425695,0.5904159773168908,0.1623765900812724,0.4,-0.5457023996268977,0.10006366827127533,1.5586365715235286,True
0,135.91912451899856,133.57402955829423,29.65614312502468,0.9935522796261455,0.08800563079505684,0.44053177124833176,0.0,1.0,0.08239384508301677,0.008189822849786199,1.770463880682037,True
6,135.91890974696446,133.57394528573533,29.659151744111725,0.9935121975708049,0.08799716747507737,0.45346909772243893,0.0,0.4,-0.6513450288966259,0.3022399134785803,1.7704649073507517,True
8,135.91937324314313,133.57382674014528,29.654701636373787,0.9936968170923607,0.0880029600247586,0.4766405965409286,1.0,0.9998132531282554,-0.9404075394536281,2.7215882145555865e-07,1.770466948028214,True
7,135.9210439507568,133.57369441506523,29.64468364835311,0.9944053626980047,0.08800132213888268,0.5794450363163085,0.0,0.4955218374193534,-1.137801936303294,0.6199267338211396,1.770478000331498,True
5,135.92412100136528,133.57676884714752,29.613889583155316,0.9963409183747401,0.08800867417786855,0.7734598770642911,0.0,0.6144182205255738,-0.17185907026724212,0.0,1.7705015713426506,False
3,135.92878010487289,133.56463571512617,29.64556327888258,0.9963048592106694,0.08790033316405989,0.8649056892581086,0.0,0.4,-0.2642704165231051,0.018555377229217296,1.7705172974669667,True
2,135.9226365522947,133.57841953639948,29.566057055114985,0.99948801033241,0.08801341110793935,1.0406288068920102,0.0,0.4,-0.13966868623213635,0.0,1.770520291641191,True
