,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,42.45255581385443,42.87985890268787,19.18893560663465,0.4831712047276486,0.02025633633187575,-0.08507598589879396,0.693196441850767,0.6018245458750342,-1.4374456036527954,0.8176746990282961,4.056934258437371,True
3,42.455066500756175,42.87902958413724,19.26874475164022,0.48061083156890566,0.020083842853397416,-0.0836255665625965,0.6902183281141162,0.6022195394062402,-1.437282287855459,0.8177843121348297,4.057072760270243,True
5,42.449388439142076,42.87937636475783,19.334228747576713,0.4800061033517552,0.019891198200885744,-0.0823331162868748,0.6876176338361563,0.6025688434674313,-1.4367835366045825,0.8182386126749411,4.057190426513795,True
1,42.45389661187684,42.87995281495288,19.57952941202652,0.46857931924705465,0.01933374186970218,-0.0875447236128175,0.6787637778742435,0.6042494020316327,-1.4374191038584434,0.8190142156075001,4.05762093353177,True
0,42.453211121786566,42.87957252982643,19.793291947067534,0.46540800345033195,0.018843980740198652,-0.07843606704160477,0.6708275524136025,0.6051362199159959,-1.4357705185647285,0.8197044600155036,4.057966120967997,True
6,42.436992178185626,42.87596008552451,19.103099601649895,0.2,0.027879669271521728,-1.4269317592729003,0.647999478986858,0.7635844124038575,-1.3734044674042831,0.7340258137402206,4.0928114605556924,True
8,42.44170253177467,42.878729549827064,19.127548406393274,0.2,0.027706219264394694,-1.426976711044019,0.6471490837991667,0.7633301264908033,-1.3736433165707493,0.7348720960326297,4.09302108750778,True
7,42.439177028816125,42.8767062066436,19.370033387058708,0.2,0.026906724391120435,-1.4287754156167376,0.638677880623232,0.7625240910124771,-1.372808746157385,0.7359297593980182,4.095127639056822,True
9,42.44260456287607,42.890365936750314,19.206881605072834,1.0,0.009108708150932118,-1.8348065311638924,0.6472450053991583,0.6614964374423792,-1.396471338166661,0.9023155852492691,4.134021311303025,True
2,42.66438039226805,42.82685389350069,19.643663547447797,0.7021695290398794,0.003715895953683662,0.41094708960888016,0.5786878968936857,0.8525696428438203,-1.415101633703628,0.9475649369372185,5.134168383124589,False
