,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,67.04116304845634,66.2837029666014,36.91985186104397,0.7121777284277464,0.02084266023681313,-4.838670470633186,0.3530552784115796,0.4208778555098537,3.3484670137929085,0.5792211566252761,3.8317425350726193,True
5,67.0406573385931,66.28427495514788,36.84874819193416,0.7131492116715344,0.020893943470403704,-4.8389635800116775,0.3536430526277553,0.4207219430658238,3.348508226567378,0.5794555664342059,3.8318126688937255,True
0,67.04011188964326,66.28683645193442,36.83531563451041,0.7132309626000463,0.02090865733022647,-4.839195863722974,0.3537431399649431,0.42069656089558016,3.3484548323137844,0.5794159692944141,3.8318282856710097,True
3,67.0413020400362,66.28552952808,36.657668540598685,0.7149020257862247,0.021054569593680884,-4.841106881108003,0.35527978092774265,0.4202064433517578,3.348347469213313,0.5798460071001859,3.832043148404605,True
4,67.04072311519623,66.28504628989917,36.498225286532595,0.7172682370771106,0.021176696756395816,-4.84272049967151,0.3566171754979111,0.4197887758614592,3.348323678089083,0.5803031909115839,3.832276557545818,True
6,67.04030356205978,66.28606826246494,36.227858467170826,0.7206669919885076,0.021395458353019214,-4.8455291114482035,0.3589096746353466,0.41904060657629105,3.348161555094063,0.5810072203989844,3.832772550533238,True
7,67.04092404483701,66.28514708829418,36.20302263603431,0.7206424032911187,0.021424797928278207,-4.845754735690804,0.359129177491557,0.4189637451972413,3.3481398474146262,0.5809559734395143,3.832824256401779,True
9,67.04061268268337,66.28761642684424,35.907233094595306,0.724391615081786,0.021667507332648127,-4.849005749531368,0.36171579667054493,0.4180819823923672,3.348060836848858,0.5817977389881338,3.833524334642282,True
8,67.09624597733396,66.1173600626674,16.137557441753163,0.5733581088010044,0.18341119768951997,-12.312201705879517,0.0,0.4,3.5962695501062907,0.2712776504973313,7.414018392636516,False
1,67.09615533095997,66.11737456588662,16.137432406171598,0.5733657989205853,0.18341153538006202,-6.029026701941116,0.0,0.4,3.8072178979367512,0.8172171186353222,7.4140184062368855,False
