,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,66.71407077752914,67.00748006091334,23.07060165763526,0.7760915764175829,0.0505253339630306,-1.2202295125316942,0.4642273917748722,0.4,-1.4713477260712773,0.475313285735429,1.0586585098390329,True
6,66.713603478012,67.00754552844994,23.075303338649977,0.7762094301930564,0.05049630975164634,-1.220252770629903,0.464159950864531,0.4,-1.471334889712334,0.47543917595452945,1.0586585411071614,True
2,66.71432376926226,67.00758112854994,23.076896472703943,0.7764198602605263,0.05046582720479877,-1.2205515428257578,0.4642383082761186,0.4,-1.4713067062296674,0.4756729720459837,1.0586586105185147,True
8,66.71430036564473,67.00793335943143,23.054832199027057,0.7758518246798608,0.0506260683913598,-1.2224704859482391,0.4642829014644055,0.4,-1.4712370917902375,0.4748026559125952,1.0586587768358033,True
5,66.71393654111631,67.00735336217015,23.02610801323581,0.7762774617040149,0.05071043138939302,-1.2220513260783354,0.4647839648915028,0.4,-1.4712329604706382,0.4748207641429637,1.0586595608478733,True
3,66.71521966919696,67.00652142975552,23.04885076100995,0.7769107904854011,0.05053504555924919,-1.2171702395058992,0.4649157236547033,0.4,-1.4716827479790753,0.47586559145996543,1.0586596120293952,True
9,66.73454459432818,67.00965328011533,23.025045194374744,0.7762476839398863,0.05072305048194675,-1.2223764844850362,0.46468341643944944,0.4,-1.4712332422450438,0.4746940756925544,1.0586698898168794,True
7,66.71468751856918,67.00730697221451,22.765784745101406,0.7774708784646788,0.0518060532993931,-1.2333805282205885,0.46813522846871725,0.4,-1.4704364369889935,0.47196817393123697,1.058708182691059,True
0,66.6961735231516,66.96894993151052,15.486232303025146,1.0,0.11018305350602581,0.1607311905794635,0.18910553450706885,1.0,-0.014469651968976916,0.07334871078006452,1.3809589162557245,True
1,66.6402610673379,66.98505996242983,12.522063212850663,1.0,0.16444507959735624,0.4292828533912057,0.0,0.6150959409801109,-0.5070630324482335,0.0,1.4602790545711088,True
