,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,76.48526815855357,77.00845134048507,25.88267544552689,0.5495609773987701,0.14570959692439078,0.9661546528727083,0.0549385458347724,0.6357358283054274,0.6394236461449435,0.010215387311424648,1.139686487172797,True
3,76.52066726046472,76.9337025192478,24.884138664091022,0.5512412709004398,0.1561037081608537,0.9669181757329169,1.0,1.0,0.12471740305780839,0.0,1.175027498749836,True
7,76.52065927236431,76.93369816569984,24.88414732448334,0.5512411766318184,0.15610366252968882,0.9669176090641468,1.0,0.640593612826894,0.5418672092609239,0.0,1.1750274987537743,True
4,76.520676237181,76.93369795686824,24.88412129928732,0.5512417612894399,0.15610373701890415,0.9669179187361171,0.8774604104762711,0.8310690504807375,0.38458936476460165,0.0,1.1750274987539187,True
2,76.52070896972066,76.93367948006251,24.884086647075183,0.5512419580856295,0.15610399475252093,0.9669199424894025,1.0,0.9465035010013818,-0.6826386602538723,0.0,1.1750274988038945,True
0,76.52071767621226,76.93366421684499,24.883982410466707,0.5512434822390913,0.1561044488977115,0.9669121215614297,0.880155597101696,0.9999999836916957,-0.14865195370529954,0.0,1.1750274990160758,True
5,76.52077330294674,76.93361826697677,24.884244871218133,0.5512389633964242,0.1561032137419227,0.9669155523007326,1.0,0.9221788227295625,0.18692311224582794,0.0,1.175027499126614,True
1,76.52062665358852,76.93361666572814,24.884072696866642,0.5512424425721693,0.15610414406291034,0.9669272182401942,0.9605712539229083,1.0,-0.42461298856658797,0.0,1.1750274993913787,True
8,76.52083155585822,76.93368946056312,24.884238091738354,0.551237510173951,0.15610345242343607,0.9669162800343435,0.7151212191022464,0.7260494336400786,0.7306956237759932,0.0,1.1750274995226884,True
6,76.52072439189125,76.93368761078355,24.884583819142193,0.5512365792537759,0.1561012843706958,0.9669183155044182,1.0,0.9374058103305689,0.5623989288224739,0.0,1.1750274997319021,True
