,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,33.0670234770161,32.46914275774784,9.30662605153266,0.9837683367696195,0.0789122408872603,0.6530110533814575,0.4015939333703927,0.4303298992432257,0.9111499971514365,0.3938728629090045,3.2128047588403317,True
5,33.06701190051293,32.46911326576515,9.306535572160088,0.9837600730837066,0.07891525738194777,0.6524898668482677,0.4015948366937409,0.43032447377757643,0.9111737840211812,0.3938600515829248,3.2128047743587023,True
2,33.0669847086632,32.46916456432726,9.306739204809334,0.983742667329827,0.07891247570039404,0.6526331292115918,0.40159257684176897,0.4303437181872452,0.911174726210417,0.3938605333443015,3.2128047814370153,True
7,33.067009241051956,32.469108327155844,9.306735946372585,0.9837771693533292,0.07890762544458359,0.652093585921345,0.4016234905187465,0.43030559367094706,0.9111462258356363,0.39391821502751817,3.2128047905577257,True
0,33.0669725508766,32.46915571820771,9.306676501490493,0.9837735940167446,0.07891189341329206,0.6523086638336703,0.4015849589463026,0.4303546458059813,0.9111403492238621,0.393859121530797,3.2128047953866963,True
1,33.06698396716892,32.469089982238394,9.306844689715787,0.9837404741393755,0.07891328458030021,0.6535888093402903,0.4015454930547848,0.43035035081248446,0.9111043651333398,0.39383226357773826,3.2128048267884055,True
4,33.06702842983843,32.46924026584792,9.306880139912916,0.9837842825369667,0.07890450589388959,0.6518344099505553,0.4016293225007318,0.43031702257806415,0.9111728441201457,0.3939215059340637,3.2128048781901306,True
3,33.06702893902064,32.46928538706173,9.306666296001953,0.9837578387547666,0.07891375796636217,0.6531077049506259,0.40158603662352027,0.43032949293329137,0.9111569655687924,0.39385815603383156,3.212804907656003,True
6,33.06706593363818,32.46908456248003,9.30665335646502,0.983685553497789,0.07892304198733609,0.6550692605765188,0.4015336305840476,0.43031640772781465,0.9110671748192075,0.3937967744177372,3.212804955697276,True
9,33.06701523942819,32.46921836704355,9.30674786248338,0.9837881730982748,0.07890768743156945,0.6558121259602976,0.4015894066818574,0.4303865665798885,0.9110776738874587,0.3938675228306193,3.2128050201035396,True
