,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,79.28183620369208,80.49805816452965,24.933786226516865,0.9172293788958557,0.10192313518874838,1.7866260815923916,0.07933875337440797,0.4,-2.246676698615351,0.025789248497204584,1.148124224873838,True
9,79.28145899399644,80.49740478386083,24.92883486439741,0.9173354214804106,0.10193905089608096,1.7873603888847773,0.07933201915280487,0.4,-2.246450691990445,0.025787600258862096,1.1481242331001253,True
4,79.28333861471513,80.49701855034581,24.927487321389567,0.917377914613077,0.1019454858772686,1.7889681190993432,0.07925832116265251,0.4,-2.2446643439794376,0.025776610947848357,1.1481244198928844,True
8,79.28409833373115,80.4988048944124,24.93541564394127,0.9171381017909358,0.10192233801364281,1.7868236742130557,0.07931238530336315,0.4,-2.2478669685367683,0.025780558295146336,1.1481245078141422,True
5,79.27762334513632,80.49960298552418,24.933521245239337,0.9172105773249979,0.10192502910190009,1.7864128036606137,0.07940619739411507,0.4,-2.2464062514746472,0.02579045892473377,1.1481245241675984,True
7,79.28842304613892,80.49560812847928,24.93739609219927,0.9171105257136056,0.10191436665828933,1.7877032280165561,0.07925005756904215,0.4,-2.2465333379955643,0.025787803540374337,1.1481250889892065,True
3,79.21317088852143,80.77020295083769,23.950563930768542,0.9172555002401526,0.10941492839777416,1.764713252476535,0.6112634566300282,0.7961976205151213,-1.6508622580831895,0.0,1.1809346526889222,True
2,79.21133525320454,80.76345033805312,23.947980830842923,0.9173198311606596,0.10942490788845377,1.7645147968122235,0.6112984345588665,0.6621723193411562,-2.02870292027443,0.0,1.180935373369443,True
1,79.21122831865078,80.78272977217863,23.97479198186889,0.8822920355326929,0.07554120559096948,1.7646869420715896,0.9921600199375538,1.0,-2.2934001140156446,0.30736300838546426,1.1809872735058171,True
0,79.73100434913754,80.62984557053893,24.35951139079266,0.44009827427960835,0.0069333733265423995,-0.23374375945265427,1.0,0.8785625663750691,-0.15550393856307568,0.9376969883349807,1.237793912916945,True
