,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,67.54868981686289,68.86010523813728,17.548563930892083,0.8210062485073782,0.16657712714203374,-1.3150546954829685,0.21816226922291215,0.4,1.545915103662457,0.036701382172935976,1.1324961312533566,True
3,67.5486131949176,68.85990432990336,17.54772049709699,0.8210140299501606,0.16658105545764532,-1.315179173490159,0.21811377632337103,0.4,1.5461404453137655,0.03668592070571391,1.1324961370415596,True
6,67.5163936400443,68.94538975107167,16.796165375922524,0.2,0.019147553625217802,-1.0131665554235472,1.0,0.8395255179211066,1.7268527914600995,0.9006349065576607,1.141435071362719,True
2,67.49557565216689,68.95970306103219,16.756451762028917,0.7191106578292519,0.1221801609224571,-1.325622878695986,1.0,1.0,0.47543996942278544,0.3388924105801954,1.1427318235159754,True
8,67.4952022679895,68.9594804660627,16.75630467361438,0.7190065327923582,0.12213780149136982,-1.3256757799921919,1.0,1.0,2.3057177113925795,0.33912727674017185,1.1427318257293817,True
9,67.49574325509772,68.95969171343121,16.75638509236388,0.7189432939807511,0.12212346757904721,-1.3254194243517532,1.0,1.0,2.7094162231218704,0.3392210337146945,1.142731827783628,True
7,67.49646578940813,68.95960662051813,16.759626263423986,0.7190380705875657,0.12222256726419721,-1.3255857981152817,1.0,1.0,2.1425511971591895,0.3385814364847167,1.1427318920773775,True
5,67.48799347476464,68.9703690524273,16.770081053134927,0.8159418730648532,0.1830905473865538,-1.3348840319530817,0.0,0.4,1.855442951692841,0.313442730063595,1.1430358169474744,True
1,67.48800543888775,68.97050497352943,16.770003941634684,0.8159458175435117,0.18308938516818413,-1.334902725382548,0.0,1.0,0.5232494768149334,0.2042463974749766,1.1430358169490487,True
0,67.5386610045576,68.90128393143607,15.688722295553266,1.0,0.1706667693767758,-0.11979171044507751,0.1161001185665863,1.0,0.45028639152524147,0.010828561497047565,1.1752130279320605,True
