,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,111.98082628826803,111.71248514144388,28.58873443923089,0.9483744980970218,0.08016511668215948,0.862051940889987,0.14484043873688146,1.0,8.315384485968881,0.05795669849149503,1.2312460861274337,True
9,111.98061140647458,111.71229215963668,28.586812950083484,0.9484268326415227,0.08017270961286786,0.8620492978148724,0.1448449541232013,1.0,8.166314386407983,0.05795306820601442,1.2312460881700829,True
7,111.97856768432938,111.72090414672043,28.584477123677154,0.9484848427410559,0.08017752124437791,0.8595671697857358,0.14479581721605156,1.0,8.214289671084385,0.057946696210916464,1.2312468735840325,True
8,111.97868109851274,111.71074403534409,28.490473259459186,0.9499134060360599,0.08049615363770485,0.8356405568404318,0.1444854318671623,1.0,8.294062942284622,0.057620662077269985,1.2312512013366803,True
6,111.98279055929952,111.71359350321077,28.844903835096503,0.9446064208632458,0.07929173758343858,0.873172409866318,0.1459042442759703,1.0,8.075129470062018,0.0588945795798715,1.2312658129656713,True
1,111.7625149216304,111.31053444660671,22.795866005109033,0.9478367198178128,0.11891756950085404,0.8276330979967396,0.0,0.6694509992769447,0.011961967341824364,0.5760942677900398,1.2939719022822929,True
0,111.76312390584036,111.31080983472899,22.795841450424977,0.9478272941178763,0.11891787859892101,0.8277903491631071,0.0,0.8567337584216417,-0.23180621228097725,0.4024528277376322,1.2939719051994751,True
4,111.761818024921,111.31312722337981,22.794927092619183,0.9478639234989394,0.11892163135428124,0.828992178329948,0.0,1.0,0.33250401426954246,0.6953461369441063,1.2939719490993256,True
2,111.76600313896361,111.30692019792977,22.794836622907113,0.9478115179533303,0.11892511706058224,0.8276741677483315,0.0,0.738504757249473,0.14405139308511178,0.24532904121500576,1.2939720460495945,True
3,111.75881068075188,111.31844645709744,22.762552422547838,0.9488666599136921,0.1190422939647137,0.8284601732284891,0.0,0.9200357425642033,0.6112404899890098,0.4064056960339407,1.2939733021925477,True
