,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,60.22016958538753,59.73718985335674,21.275975024331256,0.48380827353623085,0.061895657162589705,-2.1933060751507556,0.06550897676857295,0.5089495046575642,0.66937480236374,0.08754832534589954,1.3953155557373425,True
4,60.220052906911874,59.737177338502036,21.27617583896373,0.4838129926172863,0.06189452350625892,-2.1933235706508554,0.06551649379842955,0.5087208047943462,0.6694586306916056,0.08758625536786183,1.3953155567594515,True
8,60.22000195610582,59.73716683936677,21.274713773362926,0.4838274787538531,0.061899418420839854,-2.1933124803076494,0.06551785162372631,0.5086148887902484,0.6692140489521643,0.08760015992970853,1.39531557861399,True
0,60.220069167106175,59.73709878901606,21.275461473408285,0.4838151581963694,0.06189693158418779,-2.1932941371050907,0.06550008374748553,0.5093884587661908,0.6693619144729939,0.08748215854169747,1.3953155952135163,True
7,60.22032199540943,59.73742012136301,21.274789181505575,0.48382800963001776,0.061900058574300525,-2.193312345048411,0.06550462408142854,0.50886189599646,0.6685521864990983,0.08755633006133531,1.395315654256689,True
9,60.22064695388891,59.73677367736169,21.275157270325955,0.48381125373683126,0.061900007951260105,-2.1933331205481603,0.06549765199707405,0.5085042579461885,0.6681887098992897,0.08760829712764567,1.39531580276118,True
3,60.16809677982879,59.75863151797985,17.162857699944965,0.4857466859209782,0.09277668541251205,-2.185619505959445,0.0,0.40510517641330024,0.47167340341584907,0.5204929914236146,2.4321653521357747,False
2,60.16811307404583,59.75861990064769,17.16287215636222,0.4857472167095468,0.09277656083054717,-2.1856196661205782,0.0,0.4,0.6962625876144392,0.258669838313503,2.432165352144137,False
5,60.16811733270019,59.758626434333834,17.1631191599022,0.48574384621310535,0.09277528801401473,-2.185621674132239,0.0,0.4,0.4236900264184371,0.11150974576821629,2.4321653531389233,False
1,60.168133946928435,59.75867525893915,17.1629343218215,0.485749911533059,0.09277564928796549,-2.185616349021938,0.0,0.4,1.0832283414212833,0.378503903560359,2.432165353439604,False
